time_s,altitude_m
16.470000000001,3494.8422910598
16.475000000001,3495.33018931654
16.480000000001,3495.81782342265
16.485000000001,3496.30519430086
16.490000000001,3496.79230106936
16.495000000001,3497.27914374985
16.500000000001,3497.76572236163
16.505000000001,3498.25203692677
16.510000000001,3498.73808746581
16.515000000001,3499.22387399678
16.520000000001,3499.709396542
16.525000000001,3500.19465512006
16.530000000001,3500.67964975366
16.535000000001,3501.16438046089
16.540000000001,3501.64884726454
16.545000000001,3502.13305018267
16.550000000001,3502.61698968322
16.555000000001,3503.10066577073
16.560000000001,3503.58407803557
16.565000000001,3504.06722649661
16.570000000001,3504.55011117654
16.575000000001,3505.03273209554
16.580000000001,3505.51508927277
16.585000000001,3505.99718272875
16.590000000001,3506.47901248373
16.595000000001,3506.96057855775
16.600000000001,3507.44188097159
16.605000000001,3507.92291974485
16.610000000001,3508.40369489893
16.615000000001,3508.88420645283
16.620000000001,3509.36445466668
16.625000000001,3509.84444024772
16.630000000001,3510.32416229065
16.635000000001,3510.80362081564
16.640000000001,3511.28281584088
16.645000000001,3511.76174738814
16.650000000001,3512.24041547591
16.655000000001,3512.7188201262
16.660000000001,3513.19696135718
16.665000000001,3513.67483919044
16.670000000001,3514.15245364448
16.675000000001,3514.62980474066
16.680000000001,3515.10689249755
16.685000000001,3515.58371693648
16.690000000001,3516.06027807612
16.695000000001,3516.53657693118
16.700000000001,3517.01261252804
16.705000000001,3517.48838488677
16.710000000001,3517.9638940269
16.715000000001,3518.43913996899
16.720000000001,3518.91412273227
16.725000000001,3519.38884233764
16.730000000001,3519.86329880399
16.735000000001,3520.33749215273
16.740000000001,3520.81142240222
16.745000000001,3521.28508957363
16.750000000001,3521.75849368551
16.755000000001,3522.23163475927
16.760000000001,3522.70451281473
16.7650000000009,3523.17712892254
16.7700000000009,3523.64948220051
16.7750000000009,3524.12157251791
16.7800000000009,3524.59339989595
16.7850000000009,3525.06496435296
16.7900000000009,3525.53626590972
16.7950000000009,3526.00730458496
16.8000000000009,3526.47808039918
16.8050000000009,3526.94859337135
16.8100000000009,3527.41884352174
16.8150000000009,3527.88883086962
16.8200000000009,3528.35855543596
16.8250000000009,3528.82801723847
16.8300000000009,3529.29721629786
16.8350000000009,3529.76615291732
16.8400000000009,3530.23482683301
16.8450000000009,3530.70323806368
16.8500000000009,3531.17138662997
16.8550000000009,3531.63927255041
16.8600000000009,3532.10689584593
16.8650000000009,3532.57425653473
16.8700000000009,3533.04135463764
16.8750000000009,3533.50819017288
16.8800000000009,3533.97476316144
16.8850000000009,3534.4410736228
16.8900000000009,3534.90712157508
16.8950000000009,3535.37290703883
16.9000000000009,3535.83843053661
16.9050000000009,3536.30369176571
16.9100000000009,3536.76869056351
16.9150000000009,3537.23342695031
16.9200000000009,3537.69790094464
16.9250000000009,3538.16211256651
16.9300000000009,3538.62606183472
16.9350000000009,3539.08974876903
16.9400000000009,3539.55317338853
16.9450000000009,3540.0163357127
16.9500000000009,3540.47923576139
16.9550000000009,3540.94187355422
16.9600000000009,3541.4042491087
16.9650000000009,3541.8663624452
16.9700000000009,3542.32821358206
16.9750000000009,3542.78980353277
16.9800000000009,3543.25113132239
16.9850000000009,3543.71219697122
16.9900000000009,3544.17300049745
16.9950000000009,3544.6335419216
17.0000000000009,3545.09382126154
17.0050000000009,3545.55383853762
17.0100000000009,3546.01359376784
17.0150000000009,3546.47308697232
17.0200000000009,3546.93231816924
17.0250000000009,3547.391287379
17.0300000000009,3547.84999462071
17.0350000000009,3548.30843991231
17.0400000000009,3548.76662327396
17.0450000000009,3549.22454597613
17.0500000000009,3549.68220678611
17.0550000000009,3550.13960572215
17.0600000000009,3550.59674280384
17.0650000000009,3551.05361804967
17.0700000000009,3551.51023147902
17.0750000000009,3551.96658311057
17.0800000000009,3552.42267296351
17.0850000000009,3552.87850105689
17.0900000000009,3553.33406741027
17.0950000000009,3553.78937204103
17.1000000000009,3554.24441496901
17.1050000000009,3554.6991962123
17.1100000000009,3555.15371579068
17.1150000000009,3555.60797372229
17.1200000000009,3556.06197037097
17.1250000000009,3556.51570541062
17.1300000000009,3556.96917886108
17.1350000000009,3557.4223907402
17.1400000000009,3557.87534106789
17.1450000000009,3558.32802986187
17.1500000000009,3558.78045714184
17.1550000000009,3559.23262292567
17.1600000000009,3559.68452723324
17.1650000000009,3560.13617008327
17.1700000000009,3560.5875514935
17.1750000000009,3561.03867148349
17.1800000000009,3561.4895300711
17.1850000000009,3561.94012729983
17.1900000000009,3562.39046316357
17.1950000000009,3562.84053768164
17.2000000000009,3563.29035087205
17.2050000000009,3563.73990275394
17.2100000000009,3564.18919334544
17.2150000000009,3564.63822266557
17.2200000000009,3565.08699073256
17.2250000000009,3565.53549756529
17.2300000000009,3565.98374318219
17.2350000000009,3566.43172760257
17.2400000000009,3566.87945084382
17.2450000000009,3567.32691292507
17.2500000000009,3567.77411386438
17.2550000000009,3568.22105368078
17.2600000000009,3568.66773276985
17.2650000000008,3569.11415077306
17.2700000000008,3569.56030770831
17.2750000000008,3570.00620359479
17.2800000000008,3570.45183845022
17.2850000000008,3570.89721229395
17.2900000000008,3571.3423251435
17.2950000000008,3571.78717701802
17.3000000000008,3572.23176793517
17.3050000000008,3572.6760979142
17.3100000000008,3573.12016697349
17.3150000000008,3573.56397513047
17.3200000000008,3574.00752240419
17.3250000000008,3574.45080916229
17.3300000000008,3574.89383558726
17.3350000000008,3575.33660118313
17.3400000000008,3575.77910596898
17.3450000000008,3576.22134996227
17.3500000000008,3576.66333318191
17.3550000000008,3577.10505564547
17.3600000000008,3577.54651737177
17.3650000000008,3577.98771837837
17.3700000000008,3578.42865868408
17.3750000000008,3578.8693383064
17.3800000000008,3579.30975726462
17.3850000000008,3579.74991557692
17.3900000000008,3580.18981326091
17.3950000000008,3580.6294503348
17.4000000000008,3581.06882777663
17.4050000000008,3581.50794464444
17.4100000000008,3581.94680095646
17.4150000000008,3582.3853967306
17.4200000000008,3582.8237319852
17.4250000000008,3583.26180673804
17.4300000000008,3583.69962100758
17.4350000000008,3584.13717481146
17.4400000000008,3584.57446816834
17.4450000000008,3585.0115010956
17.4500000000008,3585.44827361179
17.4550000000008,3585.88478573436
17.4600000000008,3586.32103748193
17.4650000000008,3586.75702887245
17.4700000000008,3587.19276031281
17.4750000000008,3587.62823191196
17.4800000000008,3588.06344320696
17.4850000000008,3588.49839421646
17.4900000000008,3588.93308495761
17.4950000000008,3589.36751544917
17.5000000000008,3589.80168570807
17.5050000000008,3590.235595753
17.5100000000008,3590.669245601
17.5150000000008,3591.10263527063
17.5200000000008,3591.53576477905
17.5250000000008,3591.96863414467
17.5300000000008,3592.40124338474
17.5350000000008,3592.83359251786
17.5400000000008,3593.2656815618
17.5450000000008,3593.69751157113
17.5500000000008,3594.12908154371
17.5550000000008,3594.56039147976
17.5600000000008,3594.99144139729
17.5650000000008,3595.42223131375
17.5700000000008,3595.85276124699
17.5750000000008,3596.28303121457
17.5800000000008,3596.71304123424
17.5850000000008,3597.14279132361
17.5900000000008,3597.57228150034
17.5950000000008,3598.00151178213
17.6000000000008,3598.43048218652
17.6050000000008,3598.85919273139
17.6100000000008,3599.28764343405
17.6150000000008,3599.71583460882
17.6200000000008,3600.14376655276
17.6250000000008,3600.57143870679
17.6300000000008,3600.99885108895
17.6350000000008,3601.42600371628
17.6400000000008,3601.85289660683
17.6450000000008,3602.27952977767
17.6500000000008,3602.7059032468
17.6550000000008,3603.13201703124
17.6600000000008,3603.55787114901
17.6650000000008,3603.98346561705
17.6700000000008,3604.40880045337
17.6750000000008,3604.83387567486
17.6800000000008,3605.25869129941
17.6850000000008,3605.68324734397
17.6900000000008,3606.10754476811
17.6950000000008,3606.53158295513
17.7000000000008,3606.95536161424
17.7050000000008,3607.37888076319
17.7100000000008,3607.80214041894
17.7150000000008,3608.22514059925
17.7200000000008,3608.647881321
17.7250000000008,3609.07036260201
17.7300000000008,3609.49258445904
17.7350000000008,3609.91454690983
17.7400000000008,3610.33624997118
17.7450000000008,3610.75769366073
17.7500000000008,3611.17887799532
17.7550000000008,3611.59980299255
17.7600000000008,3612.02046873762
17.7650000000008,3612.44087517972
17.7700000000007,3612.86102233564
17.7750000000007,3613.2809102232
17.7800000000007,3613.70053885955
17.7850000000007,3614.11990826151
17.7900000000007,3614.53901844649
17.7950000000007,3614.95786943138
17.8000000000007,3615.37646123338
17.8050000000007,3615.79479386953
17.8100000000007,3616.21286735694
17.8150000000007,3616.63068171269
17.8200000000007,3617.04823695383
17.8250000000007,3617.46553309746
17.8300000000007,3617.88257016057
17.8350000000007,3618.29934866639
17.8400000000007,3618.71586812571
17.8450000000007,3619.13212855572
17.8500000000007,3619.54812997321
17.8550000000007,3619.96387239546
17.8600000000007,3620.37935583916
17.8650000000007,3620.79458032156
17.8700000000007,3621.20954585961
17.8750000000007,3621.62425246973
17.8800000000007,3622.03870016919
17.8850000000007,3622.45288897452
17.8900000000007,3622.86681890302
17.8950000000007,3623.28048997121
17.9000000000007,3623.69390219636
17.9050000000007,3624.10705559497
17.9100000000007,3624.51995030435
17.9150000000007,3624.9325862209
17.9200000000007,3625.34496336183
17.9250000000007,3625.75708174359
17.9300000000007,3626.1689413833
17.9350000000007,3626.58054229743
17.9400000000007,3626.99188450303
17.9450000000007,3627.4029680166
17.9500000000007,3627.81379285523
17.9550000000007,3628.22435903567
17.9600000000007,3628.63466657428
17.9650000000007,3629.04471548805
17.9700000000007,3629.45450579341
17.9750000000007,3629.86403750734
17.9800000000007,3630.27331154766
17.9850000000007,3630.68232702986
17.9900000000007,3631.09108397025
17.9950000000007,3631.49958238575
18.0000000000007,3631.90782229267
18.0050000000007,3632.31580370791
18.0100000000007,3632.72352664776
18.0150000000007,3633.13099112908
18.0200000000007,3633.53819716818
18.0250000000007,3633.94514478187
18.0300000000007,3634.35183398649
18.0350000000007,3634.75826479892
18.0400000000007,3635.1644372357
18.0450000000007,3635.57035131311
18.0500000000007,3635.97600704787
18.0550000000007,3636.38140509909
18.0600000000007,3636.78654484053
18.0650000000007,3637.19142628852
18.0700000000007,3637.59604945959
18.0750000000007,3638.0004143701
18.0800000000007,3638.40452103655
18.0850000000007,3638.8083694753
18.0900000000007,3639.2119597028
18.0950000000007,3639.6152917354
18.1000000000007,3640.01836558951
18.1050000000007,3640.4211812815
18.1100000000007,3640.82373882771
18.1150000000007,3641.22603824452
18.1200000000007,3641.62807954823
18.1250000000007,3642.02986275532
18.1300000000007,3642.4313883801
18.1350000000007,3642.83265594054
18.1400000000007,3643.23366545308
18.1450000000007,3643.63441693389
18.1500000000007,3644.03491039934
18.1550000000007,3644.43514586559
18.1600000000007,3644.83512334899
18.1650000000007,3645.23484286566
18.1700000000007,3645.63430443191
18.1750000000007,3646.03350806385
18.1800000000007,3646.43245377777
18.1850000000007,3646.83114158975
18.1900000000007,3647.22957151596
18.1950000000007,3647.62774357244
18.2000000000007,3648.02565778624
18.2050000000007,3648.42331416246
18.2100000000007,3648.82071271722
18.2150000000007,3649.2178534665
18.2200000000007,3649.61473642639
18.2250000000007,3650.01136161293
18.2300000000007,3650.407729042
18.2350000000007,3650.80383872968
18.2400000000007,3651.19969069188
18.2450000000007,3651.59528494464
18.2500000000007,3651.99062150384
18.2550000000007,3652.38570038553
18.2600000000007,3652.78052160554
18.2650000000007,3653.17508517989
18.2700000000006,3653.56939112443
18.2750000000006,3653.96343951909
18.2800000000006,3654.35723031572
18.2850000000006,3654.75076353027
18.2900000000006,3655.14403917854
18.2950000000006,3655.53705727644
18.3000000000006,3655.92981783976
18.3050000000006,3656.32232088438
18.3100000000006,3656.71456642607
18.3150000000006,3657.10655448068
18.3200000000006,3657.49828506401
18.3250000000006,3657.8897581918
18.3300000000006,3658.28097387985
18.3350000000006,3658.67193214388
18.3400000000006,3659.06263299968
18.3450000000006,3659.45307691145
18.3500000000006,3659.84326356543
18.3550000000006,3660.23319285829
18.3600000000006,3660.62286480576
18.3650000000006,3661.01227942348
18.3700000000006,3661.40143672717
18.3750000000006,3661.79033673247
18.3800000000006,3662.17897945505
18.3850000000006,3662.56736491053
18.3900000000006,3662.95549311456
18.3950000000006,3663.34336408275
18.4000000000006,3663.73097783071
18.4050000000006,3664.11833437404
18.4100000000006,3664.5054337283
18.4150000000006,3664.89227590908
18.4200000000006,3665.27886171558
18.4250000000006,3665.66519055258
18.4300000000006,3666.05126226268
18.4350000000006,3666.43707686141
18.4400000000006,3666.82263436427
18.4450000000006,3667.20793478677
18.4500000000006,3667.5929781444
18.4550000000006,3667.97776445263
18.4600000000006,3668.36229372694
18.4650000000006,3668.74656598277
18.4700000000006,3669.13058123559
18.4750000000006,3669.5143395008
18.4800000000006,3669.89784079385
18.4850000000006,3670.2810851301
18.4900000000006,3670.66407252489
18.4950000000006,3671.04680384861
18.5000000000006,3671.42927829758
18.5050000000006,3671.81149585113
18.5100000000006,3672.19345652466
18.5150000000006,3672.57516033344
18.5200000000006,3672.95660729279
18.5250000000006,3673.33779741807
