time_s,altitude_m
24.0199999999995,3869.45866382876
24.0249999999995,3869.56363886234
24.0299999999995,3869.66836767494
24.0349999999995,3869.77285027073
24.0399999999995,3869.877086654
24.0449999999995,3869.98107682863
24.0499999999995,3870.084820799
24.0549999999995,3870.1883185689
24.0599999999995,3870.29157014265
24.0649999999995,3870.39457552431
24.0699999999995,3870.49733471792
24.0749999999995,3870.59984772779
24.0799999999995,3870.70211455765
24.0849999999995,3870.80413521183
24.0899999999995,3870.90590971051
24.0949999999995,3871.00743804149
24.0999999999995,3871.10872020886
24.1049999999995,3871.20975621651
24.1099999999995,3871.3105460687
24.1149999999995,3871.41108976909
24.1199999999995,3871.51138732194
24.1249999999995,3871.61143873109
24.1299999999995,3871.71124400057
24.1349999999995,3871.81080313454
24.1399999999995,3871.9101161367
24.1449999999995,3872.00918301122
24.1499999999995,3872.10800376175
24.1549999999995,3872.20657839244
24.1599999999995,3872.30490690724
24.1649999999995,3872.40298930998
24.1699999999995,3872.50082560478
24.1749999999995,3872.59841579525
24.1799999999995,3872.69575988549
24.1849999999995,3872.79285790976
24.1899999999995,3872.88970984148
24.1949999999995,3872.98631568474
24.1999999999995,3873.08267544312
24.2049999999995,3873.17878912066
24.2099999999995,3873.27465672094
24.2149999999995,3873.37027824798
24.2199999999995,3873.46565370568
24.2249999999995,3873.56078309771
24.2299999999995,3873.65566642809
24.2349999999995,3873.75030370034
24.2399999999995,3873.84469491844
24.2449999999995,3873.9388400861
24.2499999999995,3874.03273920711
24.2549999999995,3874.1263922854
24.2599999999995,3874.21979932448
24.2649999999995,3874.31296032829
24.2699999999995,3874.40587530035
24.2749999999995,3874.49854424454
24.2799999999995,3874.59096716475
24.2849999999995,3874.68314406444
24.2899999999995,3874.77507494751
24.2949999999995,3874.86675981739
24.2999999999995,3874.95819867796
24.3049999999994,3875.04939153304
24.3099999999994,3875.14033838609
24.3149999999994,3875.23103924094
24.3199999999994,3875.321494101
24.3249999999994,3875.4117029701
24.3299999999994,3875.50166585192
24.3349999999994,3875.59138274997
24.3399999999994,3875.68085366804
24.3449999999994,3875.77007860949
24.3499999999994,3875.85905757811
24.3549999999994,3875.94779057747
24.3599999999994,3876.03627761111
24.3649999999994,3876.12451868275
24.3699999999994,3876.21251379574
24.3749999999994,3876.3002629538
24.3799999999994,3876.38776621601
24.3849999999994,3876.47502353031
24.3899999999994,3876.56203490039
24.3949999999994,3876.64880032956
24.3999999999994,3876.7353198215
24.4049999999994,3876.82159337962
24.4099999999994,3876.90762100746
24.4149999999994,3876.99340270863
24.4199999999994,3877.07893848642
24.4249999999994,3877.16422834445
24.4299999999994,3877.24927228612
24.4349999999994,3877.33407031488
24.4399999999994,3877.41862243433
24.4449999999994,3877.5029286477
24.4499999999994,3877.58698895858
24.4549999999994,3877.67080337036
24.4599999999994,3877.75437188643
24.4649999999994,3877.8376945103
24.4699999999994,3877.9207712452
24.4749999999994,3878.00360209463
24.4799999999994,3878.08618706212
24.4849999999994,3878.16852615085
24.4899999999994,3878.2506193643
24.4949999999994,3878.33246670565
24.4999999999994,3878.41406817837
24.5049999999994,3878.49542378592
24.5099999999994,3878.57653353145
24.5149999999994,3878.65739741841
24.5199999999994,3878.73801544993
24.5249999999994,3878.81838762943
24.5299999999994,3878.89851396033
24.5349999999994,3878.97839444574
24.5399999999994,3879.05802908907
24.5449999999994,3879.13741789339
24.5499999999994,3879.2165608621
24.5549999999994,3879.29545799857
24.5599999999994,3879.37410930586
24.5649999999994,3879.45251478733
24.5699999999994,3879.53067444632
24.5749999999994,3879.60858830559
24.5799999999994,3879.68625638821
24.5849999999994,3879.76367865794
24.5899999999994,3879.84085511789
24.5949999999994,3879.91778577113
24.5999999999994,3879.99447062102
24.6049999999994,3880.07090967062
24.6099999999994,3880.14710292328
24.6149999999994,3880.22305038204
24.6199999999994,3880.29875204994
24.6249999999994,3880.37420793029
24.6299999999994,3880.44941802612
24.6349999999994,3880.52438234045
24.6399999999994,3880.59910087656
24.6449999999994,3880.67357363746
24.6499999999994,3880.74780062641
24.6549999999994,3880.82178184639
24.6599999999994,3880.89551730038
24.6649999999994,3880.96900699163
24.6699999999994,3881.0422509231
24.6749999999994,3881.11524909789
24.6799999999994,3881.18800153703
24.6849999999994,3881.26050826218
24.6899999999994,3881.33276923985
24.6949999999994,3881.40478447296
24.6999999999994,3881.47655396443
24.7049999999994,3881.54807771742
24.7099999999994,3881.61935573483
24.7149999999994,3881.69038801966
24.7199999999994,3881.76117457496
24.7249999999994,3881.83171540358
24.7299999999994,3881.90201050867
24.7349999999994,3881.97205989307
24.7399999999994,3882.04186355965
24.7449999999994,3882.11142151149
24.7499999999994,3882.18073375144
24.7549999999994,3882.24980028231
24.7599999999994,3882.31862110719
24.7649999999994,3882.38719622888
24.7699999999994,3882.45552565046
24.7749999999994,3882.5236093747
24.7799999999994,3882.5914474044
24.7849999999994,3882.65903974742
24.7899999999994,3882.72638642467
24.7949999999994,3882.79348745679
24.7999999999994,3882.86034280594
24.8049999999993,3882.92695247487
24.8099999999993,3882.99331646632
24.8149999999993,3883.05943478327
24.8199999999993,3883.12530742843
24.8249999999993,3883.19093440473
24.8299999999993,3883.25631571492
24.8349999999993,3883.32145136169
24.8399999999993,3883.386341348
24.8449999999993,3883.45098567652
24.8499999999993,3883.51538434992
24.8549999999993,3883.57953737113
24.8599999999993,3883.64344474279
24.8649999999993,3883.70710646757
24.8699999999993,3883.77052254835
24.8749999999993,3883.83369298776
24.8799999999993,3883.89661778845
24.8849999999993,3883.95929695327
24.8899999999993,3884.02173048482
24.8949999999993,3884.08391838584
24.8999999999993,3884.14586067312
24.9049999999993,3884.20755736697
24.9099999999993,3884.26900843835
24.9149999999993,3884.33021388991
24.9199999999993,3884.39117372419
24.9249999999993,3884.451887944
24.9299999999993,3884.51235655189
24.9349999999993,3884.5725795504
24.9399999999993,3884.6325569423
24.9449999999993,3884.69228873012
24.9499999999993,3884.75177491638
24.9549999999993,3884.81101550381
24.9599999999993,3884.87001049494
24.9649999999993,3884.92875989224
24.9699999999993,3884.98726369844
24.9749999999993,3885.04552191603
24.9799999999993,3885.10353454747
24.9849999999993,3885.16130159546
24.9899999999993,3885.21882306246
24.9949999999993,3885.27609895092
24.9999999999993,3885.33312926351
25.0049999999993,3885.38991400265
25.0099999999993,3885.44645317079
25.0149999999993,3885.50274677576
25.0199999999993,3885.55879483822
25.0249999999993,3885.61459734711
25.0299999999993,3885.67015429506
25.0349999999993,3885.72546568447
25.0399999999993,3885.78053151773
25.0449999999993,3885.83535179742
25.0499999999993,3885.88992652591
25.0549999999993,3885.94425570556
25.0599999999993,3885.99833933895
25.0649999999993,3886.05217742841
25.0699999999993,3886.10576997628
25.0749999999993,3886.15911698512
25.0799999999993,3886.21221845723
25.0849999999993,3886.26507439493
25.0899999999993,3886.31768480072
25.0949999999993,3886.37004967693
25.0999999999993,3886.42216902584
25.1049999999993,3886.47404284987
25.1099999999993,3886.52567115139
25.1149999999993,3886.57705393265
25.1199999999993,3886.62819119601
25.1249999999993,3886.67908294384
25.1299999999993,3886.72972917839
25.1349999999993,3886.78012990193
25.1399999999993,3886.83028512513
25.1449999999993,3886.88019487053
25.1499999999993,3886.9298591151
25.1549999999993,3886.97927785793
25.1599999999993,3887.02845110122
25.1649999999993,3887.07737884716
25.1699999999993,3887.12606109813
25.1749999999993,3887.17449785633
25.1799999999993,3887.22268912394
25.1849999999993,3887.27063490322
25.1899999999993,3887.31833519642
25.1949999999993,3887.36579000571
25.1999999999993,3887.41299933325
25.2049999999993,3887.45996318135
25.2099999999993,3887.50668155215
25.2149999999993,3887.55315444777
25.2199999999993,3887.5993818705
25.2249999999993,3887.64536382248
25.2299999999993,3887.6911003058
25.2349999999993,3887.73659132263
25.2399999999993,3887.78183687519
25.2449999999993,3887.82683696556
25.2499999999993,3887.8715915958
25.2549999999993,3887.91610076818
25.2599999999993,3887.96036448475
25.2649999999993,3888.00438274757
25.2699999999993,3888.04815555878
25.2749999999993,3888.09168293737
25.2799999999993,3888.13496488284
25.2849999999993,3888.17800138394
25.2899999999993,3888.22079244182
25.2949999999993,3888.26333805849
25.2999999999993,3888.30563823597
25.3049999999993,3888.34769297632
25.3099999999992,3888.38950228164
25.3149999999992,3888.43106615391
25.3199999999992,3888.47238459513
25.3249999999992,3888.51345760739
25.3299999999992,3888.55428519269
25.3349999999992,3888.59486735301
25.3399999999992,3888.6352040903
25.3449999999992,3888.67529540666
25.3499999999992,3888.71514130404
25.3549999999992,3888.75474178436
25.3599999999992,3888.79409684962
25.3649999999992,3888.83320650184
25.3699999999992,3888.87207074292
25.3749999999992,3888.91068957479
25.3799999999992,3888.94906299943
25.3849999999992,3888.98719101879
25.3899999999992,3889.02507363478
25.3949999999992,3889.06271084927
25.3999999999992,3889.10010266424
25.4049999999992,3889.13724908162
25.4099999999992,3889.17415010325
25.4149999999992,3889.210805731
25.4199999999992,3889.2472159824
25.4249999999992,3889.28338084376
25.4299999999992,3889.31930031691
25.4349999999992,3889.3549744037
25.4399999999992,3889.39040310604
25.4449999999992,3889.42558642581
25.4499999999992,3889.4605243648
25.4549999999992,3889.49521692483
25.4599999999992,3889.52966410779
25.4649999999992,3889.56386591552
25.4699999999992,3889.5978223498
25.4749999999992,3889.63153341243
25.4799999999992,3889.66499910525
25.4849999999992,3889.69821943009
25.4899999999992,3889.73119438871
25.4949999999992,3889.76392398288
25.4999999999992,3889.79640821438
25.5049999999992,3889.82864708506
25.5099999999992,3889.86064059665
25.5149999999992,3889.89238875088
25.5199999999992,3889.9238915495
25.5249999999992,3889.95514899432
25.5299999999992,3889.98616108707
25.5349999999992,3890.01692782948
25.5399999999992,3890.04744922325
25.5449999999992,3890.07772527013
25.5499999999992,3890.10775597188
25.5549999999992,3890.1375413302
25.5599999999992,3890.16708134677
25.5649999999992,3890.19637602326
25.5699999999992,3890.22542536143
25.5749999999992,3890.25422936493
25.5799999999992,3890.28278803969
25.5849999999992,3890.31110139153
25.5899999999992,3890.33916941173
25.5949999999992,3890.366992102
25.5999999999992,3890.39456946401
25.6049999999992,3890.4219014994
25.6099999999992,3890.44898820979
25.6149999999992,3890.47582959683
25.6199999999992,3890.50242566219
25.6249999999992,3890.52877640752
25.6299999999992,3890.55488183442
25.6349999999992,3890.5807419445
25.6399999999992,3890.60635673936
25.6449999999992,3890.63172622065
25.6499999999992,3890.65685039
25.6549999999992,3890.68172924899
25.6599999999992,3890.70636279919
25.6649999999992,3890.73075104219
25.6699999999992,3890.75489397958
25.6749999999992,3890.77879161299
25.6799999999992,3890.80244394396
25.6849999999992,3890.82585097407
25.6899999999992,3890.84901270485
25.6949999999992,3890.87192913786
25.6999999999992,3890.89460027468
25.7049999999992,3890.91702611688
25.7099999999992,3890.939206666
25.7149999999992,3890.96114192356
25.7199999999992,3890.98283189107
25.7249999999992,3891.00427657008
25.7299999999992,3891.02547596212
25.7349999999992,3891.04643006875
25.7399999999992,3891.06713889145
25.7449999999992,3891.08760243174
25.7499999999992,3891.10782069111
25.7549999999992,3891.12779367106
25.7599999999992,3891.14752137308
25.7649999999992,3891.16700379872
25.7699999999992,3891.18624094944
25.7749999999992,3891.20523282673
25.7799999999992,3891.22397943206
25.7849999999992,3891.2424807669
25.7899999999992,3891.2607368327
25.7949999999992,3891.27874763096
25.7999999999992,3891.29651316316
25.8049999999992,3891.31403343331
25.8099999999991,3891.33130844603
25.8149999999991,3891.34833820383
25.8199999999991,3891.36512270511
25.8249999999991,3891.38166194838
25.8299999999991,3891.39795593426
25.8349999999991,3891.41400466421
25.8399999999991,3891.42980813968
25.8449999999991,3891.44536636207
25.8499999999991,3891.46067933282
25.8549999999991,3891.47574705333
25.8599999999991,3891.49056952503
25.8649999999991,3891.50514674931
25.8699999999991,3891.5194787276
25.8749999999991,3891.53356546131
25.8799999999991,3891.54740695186
25.8849999999991,3891.56100320065
25.8899999999991,3891.57435420908
25.8949999999991,3891.58745997854
25.8999999999991,3891.60032051041
25.9049999999991,3891.61293580607
25.9099999999991,3891.62530586692
25.9149999999991,3891.63743069432
25.9199999999991,3891.64931028968
25.9249999999991,3891.66094465436
25.9299999999991,3891.67233378976
25.9349999999991,3891.68347769725
25.9399999999991,3891.69437637819
25.9449999999991,3891.70502983395
25.9499999999991,3891.71543806588
25.9549999999991,3891.72560107535
25.9599999999991,3891.7355188637
25.9649999999991,3891.7451914323
25.9699999999991,3891.7546187825
25.9749999999991,3891.76380091564
25.9799999999991,3891.77273783308
25.9849999999991,3891.78142953618
25.9899999999991,3891.78987602629
25.9949999999991,3891.79807730474
25.9999999999991,3891.80603337289
26.0049999999991,3891.81374423206
26.0099999999991,3891.82120988359
26.0149999999991,3891.82843032881
26.0199999999991,3891.83540556906
26.0249999999991,3891.84213560567
26.0299999999991,3891.84862043997
26.0349999999991,3891.85486007327
26.0399999999991,3891.86085450691
26.0449999999991,3891.86660374222
26.0499999999991,3891.8721077805
26.0549999999991,3891.8773666231
26.0599999999991,3891.88238027132
26.0649999999991,3891.8871487265
26.0699999999991,3891.89167198994
26.0749999999991,3891.89595006298
26.0799999999991,3891.89998294691
26.0849999999991,3891.90377064307
26.0899999999991,3891.90731315277
26.0949999999991,3891.91061047731
26.0999999999991,3891.91366261802
26.1049999999991,3891.9164695762
26.1099999999991,3891.91903135316
26.1149999999991,3891.92134795022
26.1199999999991,3891.92341936867
